__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2024-01-15,US,United States,admin,Administrative Assistance,TOTAL,124.15
HiringLabSectoralPosting,2024-01-15,US,United States,arch,Architecture,TOTAL,114.72
HiringLabSectoralPosting,2024-01-15,US,United States,arts,Arts & Entertainment,TOTAL,96
HiringLabSectoralPosting,2024-01-15,US,United States,childcare,Childcare,TOTAL,136.27
HiringLabSectoralPosting,2024-01-15,US,United States,engcivil,Civil Engineering,TOTAL,187.76
HiringLabSectoralPosting,2024-01-15,US,United States,finance,Banking & Finance,TOTAL,92.82
HiringLabSectoralPosting,2024-01-16,US,United States,accounting,Accounting,TOTAL,140.65
HiringLabSectoralPosting,2024-01-16,US,United States,admin,Administrative Assistance,TOTAL,123.97
HiringLabSectoralPosting,2024-01-16,US,United States,arch,Architecture,TOTAL,114.27
HiringLabSectoralPosting,2024-01-16,US,United States,arts,Arts & Entertainment,TOTAL,95.97
HiringLabSectoralPosting,2024-01-16,US,United States,childcare,Childcare,TOTAL,136.18
HiringLabSectoralPosting,2024-01-16,US,United States,engcivil,Civil Engineering,TOTAL,187.31
HiringLabSectoralPosting,2024-01-16,US,United States,finance,Banking & Finance,TOTAL,92.86
HiringLabSectoralPosting,2024-01-17,US,United States,accounting,Accounting,TOTAL,140.4
HiringLabSectoralPosting,2024-01-17,US,United States,admin,Administrative Assistance,TOTAL,123.79
HiringLabSectoralPosting,2024-01-17,US,United States,arch,Architecture,TOTAL,113.86
HiringLabSectoralPosting,2024-01-17,US,United States,arts,Arts & Entertainment,TOTAL,95.78
HiringLabSectoralPosting,2024-01-17,US,United States,childcare,Childcare,TOTAL,136.08
HiringLabSectoralPosting,2024-01-17,US,United States,engcivil,Civil Engineering,TOTAL,186.82
HiringLabSectoralPosting,2024-01-17,US,United States,finance,Banking & Finance,TOTAL,93.01
HiringLabSectoralPosting,2024-01-18,US,United States,accounting,Accounting,TOTAL,140.17
HiringLabSectoralPosting,2024-01-18,US,United States,admin,Administrative Assistance,TOTAL,123.51
HiringLabSectoralPosting,2024-01-18,US,United States,arch,Architecture,TOTAL,113.33
HiringLabSectoralPosting,2024-01-18,US,United States,arts,Arts & Entertainment,TOTAL,95.66
HiringLabSectoralPosting,2024-01-18,US,United States,childcare,Childcare,TOTAL,135.89
HiringLabSectoralPosting,2024-01-18,US,United States,engcivil,Civil Engineering,TOTAL,186.04
HiringLabSectoralPosting,2024-01-18,US,United States,finance,Banking & Finance,TOTAL,93.33
HiringLabSectoralPosting,2024-01-19,US,United States,accounting,Accounting,TOTAL,140.02
HiringLabSectoralPosting,2024-01-19,US,United States,admin,Administrative Assistance,TOTAL,123.39
HiringLabSectoralPosting,2024-01-19,US,United States,arch,Architecture,TOTAL,113.04
HiringLabSectoralPosting,2024-01-19,US,United States,arts,Arts & Entertainment,TOTAL,95.49
HiringLabSectoralPosting,2024-01-19,US,United States,childcare,Childcare,TOTAL,135.69
HiringLabSectoralPosting,2024-01-19,US,United States,engcivil,Civil Engineering,TOTAL,185.7
HiringLabSectoralPosting,2024-01-19,US,United States,finance,Banking & Finance,TOTAL,93.57
HiringLabSectoralPosting,2024-01-20,US,United States,accounting,Accounting,TOTAL,140.1
HiringLabSectoralPosting,2024-01-20,US,United States,admin,Administrative Assistance,TOTAL,123.3
HiringLabSectoralPosting,2024-01-20,US,United States,arch,Architecture,TOTAL,112.76
HiringLabSectoralPosting,2024-01-20,US,United States,arts,Arts & Entertainment,TOTAL,95.49
HiringLabSectoralPosting,2024-01-20,US,United States,childcare,Childcare,TOTAL,135.34
HiringLabSectoralPosting,2024-01-20,US,United States,engcivil,Civil Engineering,TOTAL,185.57
HiringLabSectoralPosting,2024-01-20,US,United States,finance,Banking & Finance,TOTAL,94.05
HiringLabSectoralPosting,2024-01-21,US,United States,accounting,Accounting,TOTAL,140.14
HiringLabSectoralPosting,2024-01-21,US,United States,admin,Administrative Assistance,TOTAL,123.14
HiringLabSectoralPosting,2024-01-21,US,United States,arch,Architecture,TOTAL,112.51
HiringLabSectoralPosting,2024-01-21,US,United States,arts,Arts & Entertainment,TOTAL,95.39
HiringLabSectoralPosting,2024-01-21,US,United States,childcare,Childcare,TOTAL,134.93
HiringLabSectoralPosting,2024-01-21,US,United States,engcivil,Civil Engineering,TOTAL,185.36
HiringLabSectoralPosting,2024-01-21,US,United States,finance,Banking & Finance,TOTAL,94.19
HiringLabSectoralPosting,2024-01-22,US,United States,accounting,Accounting,TOTAL,140.21
HiringLabSectoralPosting,2024-01-22,US,United States,admin,Administrative Assistance,TOTAL,123.04
HiringLabSectoralPosting,2024-01-22,US,United States,arch,Architecture,TOTAL,112.27
HiringLabSectoralPosting,2024-01-22,US,United States,arts,Arts & Entertainment,TOTAL,95.25
HiringLabSectoralPosting,2024-01-22,US,United States,childcare,Childcare,TOTAL,134.58
HiringLabSectoralPosting,2024-01-22,US,United States,engcivil,Civil Engineering,TOTAL,185.22
HiringLabSectoralPosting,2024-01-22,US,United States,finance,Banking & Finance,TOTAL,94.37
HiringLabSectoralPosting,2024-01-23,US,United States,accounting,Accounting,TOTAL,140.21
HiringLabSectoralPosting,2024-01-23,US,United States,admin,Administrative Assistance,TOTAL,123.01
HiringLabSectoralPosting,2024-01-23,US,United States,arch,Architecture,TOTAL,112.08
HiringLabSectoralPosting,2024-01-23,US,United States,arts,Arts & Entertainment,TOTAL,95.13
HiringLabSectoralPosting,2024-01-23,US,United States,childcare,Childcare,TOTAL,134.47
HiringLabSectoralPosting,2024-01-23,US,United States,engcivil,Civil Engineering,TOTAL,185.38
HiringLabSectoralPosting,2024-01-23,US,United States,finance,Banking & Finance,TOTAL,94.46
HiringLabSectoralPosting,2024-01-24,US,United States,accounting,Accounting,TOTAL,140.16
HiringLabSectoralPosting,2024-01-24,US,United States,admin,Administrative Assistance,TOTAL,122.91
HiringLabSectoralPosting,2024-01-24,US,United States,arch,Architecture,TOTAL,111.84
HiringLabSectoralPosting,2024-01-24,US,United States,arts,Arts & Entertainment,TOTAL,95.08
HiringLabSectoralPosting,2024-01-24,US,United States,childcare,Childcare,TOTAL,134.45
HiringLabSectoralPosting,2024-01-24,US,United States,engcivil,Civil Engineering,TOTAL,185.4
HiringLabSectoralPosting,2024-01-24,US,United States,finance,Banking & Finance,TOTAL,94.43
HiringLabSectoralPosting,2024-01-25,US,United States,accounting,Accounting,TOTAL,140.23
HiringLabSectoralPosting,2024-01-25,US,United States,admin,Administrative Assistance,TOTAL,122.89
HiringLabSectoralPosting,2024-01-25,US,United States,arch,Architecture,TOTAL,111.75
HiringLabSectoralPosting,2024-01-25,US,United States,arts,Arts & Entertainment,TOTAL,95.1
HiringLabSectoralPosting,2024-01-25,US,United States,childcare,Childcare,TOTAL,134.42
HiringLabSectoralPosting,2024-01-25,US,United States,engcivil,Civil Engineering,TOTAL,185.82
HiringLabSectoralPosting,2024-01-25,US,United States,finance,Banking & Finance,TOTAL,94.44
HiringLabSectoralPosting,2024-01-26,US,United States,accounting,Accounting,TOTAL,140.16
HiringLabSectoralPosting,2024-01-26,US,United States,admin,Administrative Assistance,TOTAL,122.69
HiringLabSectoralPosting,2024-01-26,US,United States,arch,Architecture,TOTAL,111.64
HiringLabSectoralPosting,2024-01-26,US,United States,arts,Arts & Entertainment,TOTAL,94.99
HiringLabSectoralPosting,2024-01-26,US,United States,childcare,Childcare,TOTAL,134.36
HiringLabSectoralPosting,2024-01-26,US,United States,engcivil,Civil Engineering,TOTAL,186.24
HiringLabSectoralPosting,2024-01-26,US,United States,finance,Banking & Finance,TOTAL,94.29
HiringLabSectoralPosting,2024-01-27,US,United States,accounting,Accounting,TOTAL,140.03
HiringLabSectoralPosting,2024-01-27,US,United States,admin,Administrative Assistance,TOTAL,122.61
HiringLabSectoralPosting,2024-01-27,US,United States,arch,Architecture,TOTAL,111.55
HiringLabSectoralPosting,2024-01-27,US,United States,arts,Arts & Entertainment,TOTAL,94.88
HiringLabSectoralPosting,2024-01-27,US,United States,childcare,Childcare,TOTAL,134.47
HiringLabSectoralPosting,2024-01-27,US,United States,engcivil,Civil Engineering,TOTAL,186.72
HiringLabSectoralPosting,2024-01-27,US,United States,finance,Banking & Finance,TOTAL,94.2
HiringLabSectoralPosting,2024-01-28,US,United States,accounting,Accounting,TOTAL,139.76
HiringLabSectoralPosting,2024-01-28,US,United States,admin,Administrative Assistance,TOTAL,122.5
HiringLabSectoralPosting,2024-01-28,US,United States,arch,Architecture,TOTAL,111.35
HiringLabSectoralPosting,2024-01-28,US,United States,arts,Arts & Entertainment,TOTAL,94.71
HiringLabSectoralPosting,2024-01-28,US,United States,childcare,Childcare,TOTAL,134.63
HiringLabSectoralPosting,2024-01-28,US,United States,engcivil,Civil Engineering,TOTAL,186.92
HiringLabSectoralPosting,2024-01-28,US,United States,finance,Banking & Finance,TOTAL,93.96
HiringLabSectoralPosting,2024-01-29,US,United States,accounting,Accounting,TOTAL,139.7
HiringLabSectoralPosting,2024-01-29,US,United States,admin,Administrative Assistance,TOTAL,122.36
HiringLabSectoralPosting,2024-01-29,US,United States,arch,Architecture,TOTAL,111.2
HiringLabSectoralPosting,2024-01-29,US,United States,arts,Arts & Entertainment,TOTAL,94.5
HiringLabSectoralPosting,2024-01-29,US,United States,childcare,Childcare,TOTAL,134.69
HiringLabSectoralPosting,2024-01-29,US,United States,engcivil,Civil Engineering,TOTAL,187.1
HiringLabSectoralPosting,2024-01-29,US,United States,finance,Banking & Finance,TOTAL,93.77
HiringLabSectoralPosting,2024-01-30,US,United States,accounting,Accounting,TOTAL,139.65
HiringLabSectoralPosting,2024-01-30,US,United States,admin,Administrative Assistance,TOTAL,122.21
HiringLabSectoralPosting,2024-01-30,US,United States,arch,Architecture,TOTAL,111.05
HiringLabSectoralPosting,2024-01-30,US,United States,arts,Arts & Entertainment,TOTAL,94.45
HiringLabSectoralPosting,2024-01-30,US,United States,childcare,Childcare,TOTAL,134.95
HiringLabSectoralPosting,2024-01-30,US,United States,engcivil,Civil Engineering,TOTAL,187.17
HiringLabSectoralPosting,2024-01-30,US,United States,finance,Banking & Finance,TOTAL,93.73
HiringLabSectoralPosting,2024-01-31,US,United States,accounting,Accounting,TOTAL,139.53
HiringLabSectoralPosting,2024-01-31,US,United States,admin,Administrative Assistance,TOTAL,122.15
HiringLabSectoralPosting,2024-01-31,US,United States,arch,Architecture,TOTAL,110.91
HiringLabSectoralPosting,2024-01-31,US,United States,arts,Arts & Entertainment,TOTAL,94.29
HiringLabSectoralPosting,2024-01-31,US,United States,childcare,Childcare,TOTAL,135.3
HiringLabSectoralPosting,2024-01-31,US,United States,engcivil,Civil Engineering,TOTAL,187.31
HiringLabSectoralPosting,2024-01-31,US,United States,finance,Banking & Finance,TOTAL,93.67
HiringLabSectoralPosting,2024-02-01,US,United States,accounting,Accounting,TOTAL,139.37
HiringLabSectoralPosting,2024-02-01,US,United States,admin,Administrative Assistance,TOTAL,122.03
HiringLabSectoralPosting,2024-02-01,US,United States,arch,Architecture,TOTAL,110.82
HiringLabSectoralPosting,2024-02-01,US,United States,arts,Arts & Entertainment,TOTAL,94.11
HiringLabSectoralPosting,2024-02-01,US,United States,childcare,Childcare,TOTAL,135.68
HiringLabSectoralPosting,2024-02-01,US,United States,engcivil,Civil Engineering,TOTAL,187.36
HiringLabSectoralPosting,2024-02-01,US,United States,finance,Banking & Finance,TOTAL,93.48
HiringLabSectoralPosting,2024-02-02,US,United States,accounting,Accounting,TOTAL,139.4
HiringLabSectoralPosting,2024-02-02,US,United States,admin,Administrative Assistance,TOTAL,121.99
HiringLabSectoralPosting,2024-02-02,US,United States,arch,Architecture,TOTAL,110.74
HiringLabSectoralPosting,2024-02-02,US,United States,arts,Arts & Entertainment,TOTAL,94.05
HiringLabSectoralPosting,2024-02-02,US,United States,childcare,Childcare,TOTAL,136.09
HiringLabSectoralPosting,2024-02-02,US,United States,engcivil,Civil Engineering,TOTAL,187.31
HiringLabSectoralPosting,2024-02-02,US,United States,finance,Banking & Finance,TOTAL,93.37
HiringLabSectoralPosting,2024-02-03,US,United States,accounting,Accounting,TOTAL,139.51
HiringLabSectoralPosting,2024-02-03,US,United States,admin,Administrative Assistance,TOTAL,122.03
HiringLabSectoralPosting,2024-02-03,US,United States,arch,Architecture,TOTAL,110.72
HiringLabSectoralPosting,2024-02-03,US,United States,arts,Arts & Entertainment,TOTAL,93.94
HiringLabSectoralPosting,2024-02-03,US,United States,childcare,Childcare,TOTAL,136.46
HiringLabSectoralPosting,2024-02-03,US,United States,engcivil,Civil Engineering,TOTAL,187.33
HiringLabSectoralPosting,2024-02-03,US,United States,finance,Banking & Finance,TOTAL,93.27
HiringLabSectoralPosting,2024-02-04,US,United States,accounting,Accounting,TOTAL,139.49
HiringLabSectoralPosting,2024-02-04,US,United States,admin,Administrative Assistance,TOTAL,122.05
HiringLabSectoralPosting,2024-02-04,US,United States,arch,Architecture,TOTAL,110.71
HiringLabSectoralPosting,2024-02-04,US,United States,arts,Arts & Entertainment,TOTAL,93.91
HiringLabSectoralPosting,2024-02-04,US,United States,childcare,Childcare,TOTAL,136.76
HiringLabSectoralPosting,2024-02-04,US,United States,engcivil,Civil Engineering,TOTAL,187.28
HiringLabSectoralPosting,2024-02-04,US,United States,finance,Banking & Finance,TOTAL,93.29
HiringLabSectoralPosting,2024-02-05,US,United States,accounting,Accounting,TOTAL,139.28
HiringLabSectoralPosting,2024-02-05,US,United States,admin,Administrative Assistance,TOTAL,122.04
HiringLabSectoralPosting,2024-02-05,US,United States,arch,Architecture,TOTAL,110.64
HiringLabSectoralPosting,2024-02-05,US,United States,arts,Arts & Entertainment,TOTAL,93.97
HiringLabSectoralPosting,2024-02-05,US,United States,childcare,Childcare,TOTAL,137.19
HiringLabSectoralPosting,2024-02-05,US,United States,engcivil,Civil Engineering,TOTAL,187.18
HiringLabSectoralPosting,2024-02-05,US,United States,finance,Banking & Finance,TOTAL,93.21
HiringLabSectoralPosting,2024-02-06,US,United States,accounting,Accounting,TOTAL,139.08
HiringLabSectoralPosting,2024-02-06,US,United States,admin,Administrative Assistance,TOTAL,122.02
HiringLabSectoralPosting,2024-02-06,US,United States,arch,Architecture,TOTAL,110.65
HiringLabSectoralPosting,2024-02-06,US,United States,arts,Arts & Entertainment,TOTAL,93.94
HiringLabSectoralPosting,2024-02-06,US,United States,childcare,Childcare,TOTAL,137.36
HiringLabSectoralPosting,2024-02-06,US,United States,engcivil,Civil Engineering,TOTAL,187.05
HiringLabSectoralPosting,2024-02-06,US,United States,finance,Banking & Finance,TOTAL,93.14
HiringLabSectoralPosting,2024-02-07,US,United States,accounting,Accounting,TOTAL,139
HiringLabSectoralPosting,2024-02-07,US,United States,admin,Administrative Assistance,TOTAL,122.04
HiringLabSectoralPosting,2024-02-07,US,United States,arch,Architecture,TOTAL,110.72
HiringLabSectoralPosting,2024-02-07,US,United States,arts,Arts & Entertainment,TOTAL,94.11
HiringLabSectoralPosting,2024-02-07,US,United States,childcare,Childcare,TOTAL,137.43
HiringLabSectoralPosting,2024-02-07,US,United States,engcivil,Civil Engineering,TOTAL,187.08
HiringLabSectoralPosting,2024-02-07,US,United States,finance,Banking & Finance,TOTAL,93.16
HiringLabSectoralPosting,2024-02-08,US,United States,accounting,Accounting,TOTAL,138.91
HiringLabSectoralPosting,2024-02-08,US,United States,admin,Administrative Assistance,TOTAL,122.12
HiringLabSectoralPosting,2024-02-08,US,United States,arch,Architecture,TOTAL,110.8
HiringLabSectoralPosting,2024-02-08,US,United States,arts,Arts & Entertainment,TOTAL,94.25
HiringLabSectoralPosting,2024-02-08,US,United States,childcare,Childcare,TOTAL,137.57
HiringLabSectoralPosting,2024-02-08,US,United States,engcivil,Civil Engineering,TOTAL,187.17
HiringLabSectoralPosting,2024-02-08,US,United States,finance,Banking & Finance,TOTAL,93.25
HiringLabSectoralPosting,2024-02-09,US,United States,accounting,Accounting,TOTAL,138.68
HiringLabSectoralPosting,2024-02-09,US,United States,admin,Administrative Assistance,TOTAL,122.19
HiringLabSectoralPosting,2024-02-09,US,United States,arch,Architecture,TOTAL,110.69
HiringLabSectoralPosting,2024-02-09,US,United States,arts,Arts & Entertainment,TOTAL,94.5
HiringLabSectoralPosting,2024-02-09,US,United States,childcare,Childcare,TOTAL,137.52
HiringLabSectoralPosting,2024-02-09,US,United States,engcivil,Civil Engineering,TOTAL,186.63
HiringLabSectoralPosting,2024-02-09,US,United States,finance,Banking & Finance,TOTAL,93.35
HiringLabSectoralPosting,2024-02-10,US,United States,accounting,Accounting,TOTAL,138.26
HiringLabSectoralPosting,2024-02-10,US,United States,admin,Administrative Assistance,TOTAL,122.09
HiringLabSectoralPosting,2024-02-10,US,United States,arch,Architecture,TOTAL,110.62
HiringLabSectoralPosting,2024-02-10,US,United States,arts,Arts & Entertainment,TOTAL,94.65
HiringLabSectoralPosting,2024-02-10,US,United States,childcare,Childcare,TOTAL,137.32
HiringLabSectoralPosting,2024-02-10,US,United States,engcivil,Civil Engineering,TOTAL,186.33
HiringLabSectoralPosting,2024-02-10,US,United States,finance,Banking & Finance,TOTAL,95.45
HiringLabSectoralPosting,2024-02-11,US,United States,accounting,Accounting,TOTAL,137.99
HiringLabSectoralPosting,2024-02-11,US,United States,admin,Administrative Assistance,TOTAL,122.03
HiringLabSectoralPosting,2024-02-11,US,United States,arch,Architecture,TOTAL,110.47
HiringLabSectoralPosting,2024-02-11,US,United States,arts,Arts & Entertainment,TOTAL,94.75
HiringLabSectoralPosting,2024-02-11,US,United States,childcare,Childcare,TOTAL,137.13
HiringLabSectoralPosting,2024-02-11,US,United States,engcivil,Civil Engineering,TOTAL,186.18
HiringLabSectoralPosting,2024-02-11,US,United States,finance,Banking & Finance,TOTAL,97.49
